Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Anaerobutyricum_hallii,Anaerofustis_stercorihominis,Anaerostipes_hadrus,Anaerotruncus_colihominis,Bacteroides_cellulosilyticus,Bacteroides_fragilis,Bacteroides_xylanisolvens,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Blautia_hansenii,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyrivibrio_crossotus,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dorea_formicigenerans,Dorea_longicatena,Enterocloster_citroniae,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_thermophilus,Disease
-0.4383203996784751,2.1118213655151994,-0.5145327432762127,1.5720229473576517,-0.2086655852666539,0.4041706897120488,-0.2574494909957582,-0.51804568151374,1.1145784977871425,-0.6204323435685902,2.3184590994973724,2.8351178234811694,2.1885914604205436,3.461372224157199,-0.25128445859960913,-0.30259569356582766,1.7958696000769863,1.6629996020383189,-0.4344703843796316,2.18739219582144,1.9339894903769441,1.4685635244169875,1.6059813006981023,-0.9185873643348071,-0.3335154550000959,1.9887690842515255,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.6528077569878686,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,2.215736628122353,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.9014086961161139,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.8302624016522522,1.971861644744961,0.9525061385415983,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,2.886909467372197,1
2.6368931569527834,1.698276291418884,-0.5145327432762127,1.4239365645037152,-0.2086655852666539,-0.4913421610140141,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.09524336895662422,2.806464310393792,0.09933328675045103,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,0.37467402099936575,1.3417318621387315,-0.4344703843796316,1.9926283836378593,1.962709513754951,1.8671874060862768,1.5115412233873733,1.2839793102273225,-0.3335154550000959,0.9834651480006452,-0.46587324059435026,0.05972473880664612,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.638075680786626,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.9713126663224019,-0.4344703843796316,2.1286466147221765,-0.6629836894957515,1.3839068113964408,1.193190555862747,-0.4100190216087951,-0.3335154550000959,1.156589939086857,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,0.9919788618715843,-0.7896494029605449,0.15797987010469494,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,2.083524033307573,-0.5145327432762127,1.1930978342356,-0.2086655852666539,0.5874649814984338,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,2.313199056533102,-0.38485847153547886,0.38037577846596543,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.3344753902239983,-0.18877385646655984,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,0.838999135358411,0.7889021978479253,-0.777873453514771,-0.3335154550000959,1.5525352891880808,-0.46587324059435026,-0.5156133434782675,3.0464028571867563,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.4841124370282006,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,1.825032428169703,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.3233592277845917,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.6240687409701429,-0.7896494029605449,0.8637079584407474,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,2.4468952336263907,-0.1582437559865846,-0.2086655852666539,-0.3572719088055721,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,1.6403228201144464,2.8343632074184217,1.5516797512733806,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.6144425191399376,-0.7468203930077656,-0.4344703843796316,2.1173219563448207,1.7406458987028288,1.0014806819046758,0.41081269637973705,1.258521084135346,-0.3335154550000959,-0.094564797891284,-0.46587324059435026,2.4666583627625407,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,0.8595425772069799,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,1.5808832330124818,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.15287327839428935,-0.4344703843796316,1.593114676936316,-0.6629836894957515,-0.07027547335953796,-0.5208049256903325,-0.9185873643348071,-0.3335154550000959,1.6371592568786097,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,2.1148695435010696,-0.5145327432762127,0.8241748240730788,-0.2086655852666539,-0.5603874995367589,-0.2574494909957582,-0.51804568151374,-0.563133743726031,0.10804840723278747,0.20273777084365538,2.834516590132381,-0.15206967469107663,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,1.374679248379921,-0.4344703843796316,2.1834543775140993,-0.6629836894957515,1.9734252479720986,1.8693909555273382,1.7885563557988118,-0.3335154550000959,1.7619555460171363,2.5548848595609646,2.4020390941016814,3.059928047750396,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,0.09342168436894777,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.8128011304726408,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.125271553815248,-0.4335439027859072,1.4781708837015952,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,2.3179134101058527,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,1.6606157756544282,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,2.3162835438125255,-0.38485847153547886,0.4818320324619651,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.6643562336824793,-0.3335154550000959,1.5028156404098785,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,2.2141858410338684,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,2.2136511515494446,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,3.2336708822997036,-0.9407057202144898,-0.46587324059435026,2.468401810809348,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.670597647335012,-0.2086655852666539,0.23506793235956064,4.070962067627909,-0.51804568151374,-0.563133743726031,-0.6204323435685902,2.1901782696727983,2.835101475486518,2.191817666278587,3.5746591371120444,4.177982163447805,3.6449411320615726,-0.7192526354541366,-0.8744471704753544,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.6100042182381811,2.561166020979562,2.4684106616002217,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,-0.8545179083169789,-0.2086655852666539,-0.9402422269058102,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,2.191924598821014,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.9733127631396647,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,-0.8916623450542003,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.0638066516625935,-0.2086655852666539,1.5054283281640868,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.3912184155856668,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,2.004939507512263,0.4373897855435444,1.6247696167022834,-0.3335154550000959,0.2848518738987056,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.8318559558501815,-0.2086655852666539,0.9147912475886089,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,2.2915687905642197,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,1.625711436555975,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.6240797628694192,1.676844980075594,0.9445158996038305,-0.3335154550000959,0.8872785758309168,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.877596109533419,-0.2086655852666539,0.9095644761137264,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,1.7050913095545068,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.5707055332352755,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.9407057202144898,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,2.109126644781485,-0.5145327432762127,0.6859518803530221,-0.2086655852666539,-0.05367030718025618,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,2.3184349902523715,2.8351155344334793,2.191792029365605,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,-0.48910682379669074,-0.4344703843796316,2.155189510464206,1.7690491177639067,1.31693369610272,1.2192021590158897,-0.47398879029081326,-0.3335154550000959,1.5855325938136835,-0.46587324059435026,-0.5156133434782675,3.059927735331943,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.0131751589154054,-0.2086655852666539,-0.06571942695091271,-0.2574494909957582,-0.51804568151374,-0.563133743726031,-0.6204323435685902,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,1.1032210236948852,-0.8412925563855002,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,0.18340137273425694,-0.7896494029605449,1.026388224203976,-0.3335154550000959,-0.573504359051414,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.6032569799744099,-0.2086655852666539,-0.517625380925068,-0.2574494909957582,-0.51804568151374,1.2783394033042739,-0.6204323435685902,2.308332901324553,2.8349324396229565,2.1323091389114017,3.361522358218876,-0.25128445859960913,-0.30259569356582766,1.4630981553486433,0.6859633322726038,-0.4344703843796316,2.182895508413736,-0.6629836894957515,1.2664518860301206,1.3786673852381854,1.689080432229014,-0.3335154550000959,1.32885141543094,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
-0.4383203996784751,-0.6357736589195115,-0.5145327432762127,1.045608991009803,-0.2086655852666539,0.9886804763423089,-0.2574494909957582,-0.51804568151374,2.172842526309334,2.287359281061707,-0.5677997173196018,-0.38485847153547886,-0.6193069980762644,-0.31130118167053394,-0.25128445859960913,-0.30259569356582766,-0.7192526354541366,0.9029781015961018,-0.4344703843796316,-0.6161438525212418,-0.6629836894957515,1.6990387706687353,-0.7896494029605449,-0.9185873643348071,-0.3335154550000959,-0.8107961265520209,-0.46587324059435026,-0.5156133434782675,-0.35709972437927223,-0.39864456092949047,1
